"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene14886",0.753350056568599,-1.00971492964275,0.737382623584052,-1.36932292319966,0.170898355566179,0.925914926354374
"gene10849",0.490813924517829,1.99031182703611,1.45365045402944,1.36918185628401,0.170942436041661,0.925914926354374
"gene39003",3.78177343086372,0.941247579248538,0.687680134184885,1.36872876277604,0.171084075932794,0.926379483659608
"gene30763",27.0504002857217,0.48097048136333,0.35149040601618,1.36837442254737,0.171194906151656,0.926676965065116
"gene2746",32.4278410890932,-0.428027290500264,0.312859137088674,-1.36811503887434,0.171276070018364,0.926752978462208
"gene40593",12.8820415232352,-0.591682473359145,0.432534696279949,-1.36794222162513,0.171330162335043,0.926752978462208
"gene24507",3.77391486066084,-0.608343318488311,0.444831740099342,-1.36758073592602,0.171443349797239,0.926752978462208
"gene22985",27.217103500057,0.550220229696266,0.402419196747732,1.36728126824722,0.171537160727114,0.926752978462208
"gene2107",355.602184636493,0.151983800831632,0.11115890881226,1.36726603792345,0.171541932788899,0.926752978462208
"gene11604",1.07226753948906,-2.18616123579527,1.59893786378026,-1.36725840654413,0.171544323938511,0.926752978462208
"gene38807",2.52378596026273,1.09170627736268,0.798677110179621,1.36689315800869,0.171658796893694,0.92678374627196
"gene38431",160.193860228502,0.23289171743207,0.170381537239531,1.36688353213212,0.171661814523594,0.92678374627196
"gene41581",24.2887913944351,-0.458855457872842,0.335761530027841,-1.36661117143109,0.171747213727838,0.926942969924334
"gene24664",2.48362105331641,-0.866060602061978,0.633984432890946,-1.36605972817467,0.171920217140643,0.927388634742324
"gene235",32.6496399335705,0.563285621234297,0.41236395262463,1.36599142007703,0.171941656405181,0.927388634742324
"gene1580",8.85688697952757,0.723900858856429,0.530037297823689,1.36575456449713,0.172016011687849,0.927487958954321
"gene15694",51.935341818807,0.349418318821129,0.256043365292405,1.36468413630671,0.172352347726969,0.928398049290945
"gene40108",47.5681856534491,-0.253665941169119,0.185888617088964,-1.36461255746347,0.172374855835806,0.928398049290945
"gene22537",2.80060011060553,-0.742261371068361,0.543956027290228,-1.36456135023636,0.172390959398723,0.928398049290945
"gene20340",0.378739002199876,2.27238984583541,1.66535877372885,1.36450468312445,0.172408781288711,0.928398049290945
"gene4019",429.821419170227,-0.153539139180959,0.112635840604065,-1.36314638713157,0.172836379892986,0.929744782610638
"gene29993",7.64753404633279,0.894359177031685,0.656162290151003,1.36301520287895,0.172877719327063,0.929744782610638
"gene20515",40.9462636147068,0.386730218278818,0.283734955005236,1.36299814829541,0.172883094195223,0.929744782610638
"gene21768",0.498899008747906,-2.03641805415249,1.49427298283382,-1.3628152804386,0.172940734098359,0.929744782610638
"gene36864",26.7491433467329,-0.418663178963822,0.307223556779654,-1.3627313717486,0.172967186904955,0.929744782610638
"gene10814",64.1816503411879,0.315679231494147,0.231667018358498,1.36264209610383,0.172995335003246,0.929744782610638
"gene26840",9.83885877228487,0.897867110142387,0.659110801688061,1.36224001767661,0.173122150468279,0.930124839521732
"gene36420",4.18469013700511,-1.05691981440179,0.776079555284874,-1.36187045155934,0.173238772835321,0.930360718314435
"gene19963",4.09675011291844,0.987651992084442,0.725287313365564,1.36173896038719,0.173280281090889,0.930360718314435
"gene41132",51.3947634806099,0.295961849336385,0.217473127908347,1.3609122753829,0.173541413785226,0.930360718314435
"gene28064",1.11345515292368,-1.44748347493436,1.06374263857361,-1.36074593839288,0.173593991718396,0.930360718314435
"gene29006",182.443534960057,-0.157964451196186,0.116113748282281,-1.36042848958904,0.173694368048653,0.930360718314435
"gene39848",1.84270956969069,-0.886526876459864,0.651656749442918,-1.36042000212187,0.173697052354617,0.930360718314435
"gene38911",64.2036701506176,0.393484638354401,0.289249474915895,1.36036422700098,0.173714692957069,0.930360718314435
"gene28097",0.713908880785569,2.22172586582084,1.63325738250011,1.36030358082321,0.173733875700489,0.930360718314435
"gene16718",8800.57554548246,-0.188996529193654,0.138970388409287,-1.35997698039839,0.173837208551476,0.930360718314435
"gene25098",11.9053176215979,0.625752355854706,0.460132974286715,1.35993808490845,0.173849517723852,0.930360718314435
"gene23173",9.16453324306035,-0.755918313150206,0.555921287724501,-1.35975781075831,0.173906577200654,0.930360718314435
"gene21164",0.670394095983889,1.76261593500036,1.296613973564,1.35939915112549,0.174020139964525,0.930360718314435
"gene37613",323.338133543296,0.141067733565138,0.10378428476723,1.35923982982132,0.174070603795118,0.930360718314435
"gene30993",155.331072367723,0.195675049632154,0.143975398109321,1.35908670649118,0.174119114763739,0.930360718314435
"gene36449",729.410318423875,-0.148597731338325,0.109352578341642,-1.35888639839906,0.174182589569387,0.930360718314435
"gene40954",142.954443985426,0.401024520736851,0.295133844332657,1.35878865957792,0.174213567894288,0.930360718314435
"gene22383",1.39093412486642,0.944781029204519,0.695346077864716,1.35872058429634,0.174235146789447,0.930360718314435
"gene3474",178.501541469685,0.240480497124043,0.17703466606216,1.35838083282291,0.174342873011474,0.930360718314435
"gene38767",73.2723505099653,-0.333679819351601,0.24569391741787,-1.35811184443808,0.174428197396838,0.930360718314435
"gene17873",0.629332306177099,1.95199558647149,1.43734682357875,1.35805468412373,0.174446332934565,0.930360718314435
"gene32987",69.0592222561289,0.320888096508743,0.236285219090744,1.35805404055134,0.174446537132,0.930360718314435
"gene15897",0.40776025702743,1.6495433931969,1.21474179192276,1.35793746799961,0.174483527082006,0.930360718314435
"gene10743",0.378301490016834,-1.86434628071666,1.37295978370298,-1.35790305211153,0.174494448799655,0.930360718314435
"gene1415",19.5521703873835,-0.506092947637506,0.372768660588609,-1.35765959197958,0.174571724286652,0.930360718314435
"gene36272",0.450177441791446,-2.45236200097793,1.80665573369385,-1.35740415577896,0.17465282850142,0.930360718314435
"gene11839",1.10738873338217,1.44093693214402,1.06166966923408,1.35723659995256,0.174706044864829,0.930360718314435
"gene32724",0.555894932848553,1.71059349338473,1.2606528833127,1.35691078490194,0.174809559606972,0.930360718314435
"gene16014",0.686888474813655,-1.42575912500833,1.05086891416737,-1.35674307783478,0.174862859685108,0.930360718314435
"gene33491",134.092915015325,-0.254682976797448,0.187719226485947,-1.3567229183981,0.174869267503918,0.930360718314435
"gene25113",3.23550817945619,-0.708964213353515,0.522595455761,-1.35662146606523,0.174901517502213,0.930360718314435
"gene17352",3.41142347935685,0.956151920633765,0.704810391232956,1.35660871707797,0.174905570505796,0.930360718314435
"gene14330",12.3821965867499,-0.640104542027339,0.472066310777314,-1.35596319291103,0.175110879373045,0.931089766176875
"gene21581",10.4537367046373,0.711876854006807,0.52505080065926,1.35582471850908,0.175154944554021,0.931089766176875
"gene27030",3.02006588502038,0.828305782882823,0.611197469989182,1.35521795091443,0.175348127077238,0.931292282330735
"gene17608",37.5978559469869,0.379169790159091,0.279831094889432,1.35499519918939,0.175419086595195,0.931292282330735
"gene2537",0.880456408029401,-2.54076051214071,1.87512285119545,-1.35498349375929,0.175422816055108,0.931292282330735
"gene19347",198.19761560003,-0.186903073811766,0.137960233648459,-1.35476049053396,0.175493878274751,0.931292282330735
"gene1729",30.9463523883461,0.416284272005303,0.307341990612708,1.354465984864,0.175587758370814,0.931292282330735
"gene40349",132.93127001214,-0.243653066525133,0.179893676920686,-1.35442818611439,0.175599810257469,0.931292282330735
"gene12244",634.077842461865,0.120377180309916,0.088881398443346,1.35435740681607,0.17562237943807,0.931292282330735
"gene38011",0.709397939274793,-1.77883419979938,1.3137134362737,-1.35405039690008,0.175720299807684,0.931292282330735
"gene19378",0.60452627045229,2.41259262919417,1.78299318014432,1.35311377298644,0.176019286264149,0.931292282330735
"gene38266",67.842529813872,0.327278137852689,0.241887002874423,1.35302076574407,0.176048996466342,0.931292282330735
"gene10062",188.560473223691,-0.175166023185624,0.129472387228471,-1.352921861837,0.176080594399208,0.931292282330735
"gene23682",17.716340769707,-0.562402035709201,0.415747595571861,-1.35274873913731,0.176135914015086,0.931292282330735
"gene31449",826.080981480394,-0.156171137464664,0.115484297988386,-1.35231490501306,0.176274598262508,0.931292282330735
"gene15867",1.85229202884821,2.10612079476145,1.55750812856058,1.35223743371914,0.176299372162891,0.931292282330735
"gene23867",75.6346419779627,0.285195013399886,0.210938381677389,1.35202996786078,0.17636572872548,0.931292282330735
"gene38916",2.04520101247421,1.18600239960273,0.877203329143963,1.35202678808814,0.176366745899262,0.931292282330735
"gene29583",55.7146055898101,-0.326968907588978,0.241861980179173,-1.35188220714457,0.17641300034947,0.931292282330735
"gene25520",13.682065691249,-0.621119000902531,0.459518622117489,-1.35167318799917,0.17647988590481,0.931292282330735
"gene31026",13.4711504227716,0.588547587898253,0.435513404296776,1.35138799883457,0.176571176144047,0.931292282330735
"gene18794",4.13492650849449,-0.785589915637394,0.581399123663849,-1.35120588191943,0.176629490937586,0.931292282330735
"gene2453",20.5885817045991,0.441613270689762,0.326852493805661,1.35110876942654,0.1766605927351,0.931292282330735
"gene3537",0.416911980006917,2.30012705602632,1.70241091329082,1.35109980679111,0.176663463365234,0.931292282330735
"gene19272",20.3612574422456,-0.564153849034307,0.417591827379181,-1.35096956416737,0.17670518251852,0.931292282330735
"gene30439",2.94100891709127,1.33587957003018,0.988961647713911,1.35079006665041,0.176762690968049,0.931292282330735
"gene2924",5.330286024081,-0.745163271372213,0.551720030573551,-1.35061848415684,0.17681767659328,0.931292282330735
"gene2602",73.8660537416626,0.283221433377107,0.209701031269288,1.35059628301688,0.176824792140447,0.931292282330735
"gene1042",0.618966160369892,-1.77403218700463,1.31368361344916,-1.35042575612769,0.176879453750374,0.931292282330735
"gene15478",13.9234617483193,-0.708442890315706,0.524674946270082,-1.35025103705071,0.176935472203995,0.931292282330735
"gene39127",194.810320038193,-0.19689758820765,0.14583810308086,-1.35011073271078,0.176980466168424,0.931292282330735
"gene37484",29.9715579154189,0.44038175338754,0.326209933606389,1.34999492050697,0.177017612212378,0.931292282330735
"gene26004",3.13787531776594,1.15848260787009,0.858171609871,1.34994282558967,0.177034323226926,0.931292282330735
"gene38731",39.5815471400807,0.389958739926054,0.28891599429101,1.34973053632077,0.177102433560091,0.931292282330735
"gene13997",0.324599692804341,2.58347245782762,1.91411635711392,1.34969457223747,0.177113974115768,0.931292282330735
"gene32792",1.12103289466122,1.30496919218504,0.966932718737957,1.34959668537051,0.177145387981494,0.931292282330735
"gene22209",123.778016201992,0.233559842003613,0.173075351377578,1.34946911934377,0.177186332715567,0.931292282330735
"gene26299",0.620603079089825,1.67046363422166,1.23794959909088,1.34937935716317,0.17721514781384,0.931292282330735
"gene11081",41.3828318679422,-0.382568958309142,0.283644149119283,-1.34876379257961,0.177412847960491,0.931491005614306
"gene18663",1.92713600075587,-1.9716747936103,1.4620963886208,-1.34852586255972,0.177489307660918,0.931491005614306
"gene22241",0.572897016644301,2.91568698376793,2.16212989903611,1.34852535227775,0.1774894716683,0.931491005614306
"gene20781",1489.97845424195,-0.0995258118576428,0.0738201560749446,-1.34822001401082,0.17758762927693,0.931491005614306
"gene14277",8.96175465998505,0.778326075851027,0.577369985802328,1.34805427194045,0.177640927583402,0.931491005614306
"gene13420",0.472655392216292,-1.28464376211009,0.953042740087414,-1.34793929807625,0.177677907161477,0.931491005614306
"gene23607",31.6002111027664,-0.304143963217287,0.225695096893159,-1.34758781827354,0.177790990787295,0.931491005614306
"gene23032",0.610608155417188,1.59023985584407,1.18014397497243,1.34749648311446,0.177820385344588,0.931491005614306
"gene31957",106.265202977085,-0.285331411768325,0.211753622513225,-1.34746885735334,0.17782927690524,0.931491005614306
"gene14467",2.15126924105701,0.960420343755737,0.712783370016815,1.34742249069739,0.177844201108938,0.931491005614306
"gene13240",104.397019835226,-0.27125317749447,0.201351849611349,-1.34716009819649,0.17792867590441,0.931491005614306
"gene25078",2.07365409431345,-0.980912165355864,0.728187863729945,-1.34705920575414,0.177961165225797,0.931491005614306
"gene3446",32.8375958538647,-0.445787911775831,0.330951067532633,-1.34699040283916,0.177983323630043,0.931491005614306
"gene39102",68.2437951637227,0.287827810260726,0.213767981933823,1.34644958359494,0.178157569334205,0.931500923006835
"gene10943",30.1047214634679,-0.395205618853745,0.293556170405832,-1.34626915968888,0.178215728063553,0.931500923006835
"gene10023",86.1214965655694,-0.27423097467528,0.203728307575391,-1.34606220381916,0.178282456634297,0.931500923006835
"gene37688",3.64175134146378,1.17038741971592,0.869570942961847,1.34593667047966,0.178322941279937,0.931500923006835
"gene10899",123.675491709253,-0.220591156382953,0.163949550225784,-1.34548192464795,0.178469654610241,0.931500923006835
"gene12709",3.93322175878875,0.829345037956448,0.616491118738749,1.34526680555134,0.178539089145522,0.931500923006835
"gene2043",37.7263497027976,0.391272901566218,0.290905020994417,1.34501941640164,0.178618964412615,0.931500923006835
"gene20585",1.23668217627956,-1.55165839525007,1.15381304424543,-1.34480919849958,0.178686858980065,0.931500923006835
"gene20772",0.949209181732489,1.52389344173177,1.13316814090959,1.34480787688625,0.178687285885335,0.931500923006835
"gene2596",0.631277862401863,-1.76090002634758,1.30949972204885,-1.34471202757682,0.178718248987656,0.931500923006835
"gene24758",2.04717129649708,1.15683764359498,0.860301744329316,1.34468824597914,0.178725931998393,0.931500923006835
"gene23973",2.24313189124422,-1.32308000277127,0.984299985874353,-1.34418370594203,0.178888989320086,0.931500923006835
"gene41057",1.79405175023937,-1.04619921644226,0.778317411627439,-1.34418066564217,0.178889972219904,0.931500923006835
"gene41344",43.4599036640798,-0.36070892366642,0.26843882744087,-1.34372857721514,0.179036172788682,0.931500923006835
"gene33027",1.09521596370689,0.994345080953026,0.740049742876842,1.34361925062989,0.179071541177564,0.931500923006835
"gene4042",0.63193889596439,1.96571304240982,1.46349210536064,1.34316614022692,0.179218182921798,0.931500923006835
"gene13946",1.30170540182404,1.41845344607365,1.05613270191119,1.34306365431806,0.179251363182724,0.931500923006835
"gene37630",106.710987312747,0.209331585320444,0.155864082532295,1.34303928088802,0.179259254859499,0.931500923006835
"gene13653",21.850505276221,-0.542939794896867,0.404275185063958,-1.34299560041255,0.179273398455483,0.931500923006835
