"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene35233",730.357279013911,-0.187290030399525,0.132547696181216,-1.41300102374821,0.15765542308892,0.660871389939844
"gene25066",737.592968806092,0.145317917845992,0.10287148312373,1.41261614427401,0.157768619542585,0.660871389939844
"gene25275",12.8818490917938,0.162596379654347,0.115185996094108,1.41159850301164,0.158068213440497,NA
"gene14710",1.18067010231098,-0.106013373339864,0.0751072066325885,-1.41149402424808,0.158098996393161,NA
"gene22807",196.407540000666,0.160356510605704,0.113614195841357,1.41141262690109,0.158122981931577,0.660980566095231
"gene19364",703.94655956957,0.113687091532493,0.080551587692463,1.4113575509714,0.158139212842174,0.660980566095231
"gene15362",20.5885756158675,-0.17193235297136,0.121863513914241,-1.41085996496338,0.158285908944574,NA
"gene17161",20.0590208063532,-0.176215509335129,0.124913635412126,-1.4106987500103,0.158333459717194,NA
"gene18196",2.5303542323778,-0.142152111667353,0.100771176174672,-1.41064257720831,0.158350030572971,NA
"gene28333",219.192047614065,-0.164578537152681,0.116674854451429,-1.4105741800706,0.158370209354362,0.661225781602489
"gene36864",31.3993319706652,-0.185764983326974,0.131716018136244,-1.4103446638876,0.158437936312468,NA
"gene24509",85.202291282859,0.176958425162319,0.125527438702553,1.40971907808647,0.158622649118206,0.661273777150321
"gene19422",1975.6656404628,0.0719235933389156,0.0510325155914279,1.40936797854027,0.158726387478615,0.661273777150321
"gene14460",4.39663476008818,-0.133033962314888,0.0944054897434234,-1.40917612605421,0.158783095267144,NA
"gene15550",0.941876386612225,-0.11917042538034,0.0845924988895017,-1.40875877819859,0.158906507973392,NA
"gene16803",7.54718092995424,0.151387422802757,0.107487692196626,1.40841634710907,0.159007821469379,NA
"gene3246",4.20452051897776,0.120895813395581,0.085939792194556,1.40675012480702,0.159501496627494,NA
"gene27875",96.6933792732574,-0.182298485282716,0.129636689067709,-1.40622601976128,0.159657020064881,0.66228456076052
"gene2731",1667.39167100644,-0.10156011175122,0.0722267001309411,-1.40612974934616,0.159685599905108,0.66228456076052
"gene36063",18.6335909252436,-0.174630377685087,0.124201571096761,-1.40602390245965,0.159717027182124,NA
"gene30973",236.105817821105,0.12875574741988,0.0915812830692829,1.40591770615917,0.159748562905206,0.66228456076052
"gene31449",946.249867128682,-0.133360427625994,0.0948749540471034,-1.40564418676592,0.159829808056472,0.66228456076052
"gene1651",84.480534767514,0.180900292533277,0.128701665105171,1.4055784933742,0.159849326022293,0.66228456076052
"gene18009",27.1071252628728,0.171735057887912,0.122197329852846,1.40539124786704,0.159904967861184,NA
"gene33233",69.3826112328342,0.184475317205811,0.131323050305079,1.40474438247705,0.160097302949408,0.66228456076052
"gene1253",47.1699949766557,-0.181250797045028,0.129045111273737,-1.40455376616747,0.160154013013662,NA
"gene1011",9.47969161754231,0.143805339043054,0.102391706534357,1.40446276276097,0.160181092699728,NA
"gene23143",65.1277010860887,-0.174345540711972,0.124164466461893,-1.40415004131219,0.160274174927327,0.66228456076052
"gene30853",302.916126426982,0.133902609810793,0.0953792999227865,1.4038959178689,0.160349845438239,0.66228456076052
"gene39689",20.0356234962282,0.173628287475061,0.123706191426992,1.40355373867873,0.160451779026224,NA
"gene10596",9.11478605811801,-0.183252368492454,0.130588769350023,-1.40327816399949,0.160533907037578,NA
"gene21261",12.620211161337,0.156888911841921,0.111815831934395,1.40310105579657,0.160586706392312,NA
"gene20707",147.568740959592,-0.165719759189149,0.118119291691807,-1.40298639464872,0.160620896078965,0.662643151734834
"gene20438",0.821895586656206,-0.0774999478885545,0.0552470989482014,-1.40278764612088,0.160680171989878,NA
"gene24180",204.169179633624,0.143584892287441,0.1023817513842,1.40244614246362,0.160782062617965,0.662643151734834
"gene11454",4.88387618789551,0.146292195476253,0.10433818326359,1.40209644159392,0.160886449539517,NA
"gene33091",17.1200666926204,0.161459590747818,0.115161682681691,1.40202528295888,0.160907696906858,NA
"gene27880",20.1068707436092,-0.173088888203309,0.123497654551888,-1.40155607676408,0.161047850991324,NA
"gene16708",10.9180614147579,-0.164920627904546,0.117703467804781,-1.40115351722752,0.161168170890611,NA
"gene38448",21.6929147460748,-0.179071328467003,0.127809357419907,-1.40108151767541,0.161189697792359,NA
"gene40740",130.60928269283,-0.173368098143894,0.12376047703929,-1.40083572955892,0.161263201508666,0.663812015854322
"gene18049",1.13147038741814,-0.108056943355199,0.0771540519224367,-1.40053491246098,0.161353196264378,NA
"gene21955",3.77820809481696,-0.118851632148891,0.0848661409477776,-1.40045995754686,0.161375626254373,NA
"gene25317",137.134219517569,-0.179276961295061,0.128047750423714,-1.4000789604021,0.161489674692652,0.663812015854322
"gene33063",727.068338885103,0.108595070412087,0.0775811111838707,1.39976173007772,0.161584681471967,0.663812015854322
"gene2007",1.83995422737414,-0.127702600467898,0.0912532988629153,-1.39942996098956,0.161684087583466,NA
"gene15409",2.65380328740808,0.10013809232432,0.0715603784679479,1.39935107203454,0.161707731431831,NA
"gene37630",126.416467483455,0.158880911529913,0.11357226806039,1.39894108168581,0.161830651882254,0.664111455906104
"gene39817",11.1691373096289,0.153570815730097,0.109823736929385,1.39833901143648,0.162011288215878,NA
"gene24677",4.00958541956166,0.0778361070995647,0.055664971967311,1.3982959902553,0.162024201483891,NA
"gene26530",114.572299235985,-0.171272026760125,0.122508724062677,-1.39803943001235,0.162101226917928,0.664511119320607
"gene41300",40.673782748885,-0.185541138152161,0.132745470304919,-1.39772105011168,0.162196850493355,NA
"gene31181",6.35135694169487,0.132326765341311,0.0946765597703862,1.39767188058201,0.162211622073274,NA
"gene25827",3.52191236052568,0.115653569349953,0.0827743118000051,1.39721571626459,0.162348712006936,NA
"gene12539",68.4290965468297,0.185269383075417,0.13263415532055,1.39684519894335,0.162460126987926,0.664763320950227
"gene15084",55.6083506245741,-0.185399238406008,0.132736501604677,-1.39674645756579,0.162489828365832,NA
"gene26726",2.32992160479253,0.113268625479112,0.0810972919062608,1.39670046701482,0.162503663708679,NA
"gene15364",164.744455052406,0.142201909640881,0.101814099591825,1.39668189583733,0.162509250730079,0.664763320950227
"gene39628",10.6601019186834,0.158029530108433,0.11315058260559,1.3966302821372,0.1625247791467,NA
"gene2504",10.2619132469589,0.162565934683052,0.116417746210423,1.39640166533732,0.162593573898215,NA
"gene22536",0.609172809682849,0.0809376029769207,0.0579697344687765,1.39620448012428,0.162652927984434,NA
"gene25677",5.16298002850327,0.151595979222358,0.108602863708042,1.39587460262461,0.16275225988993,NA
"gene16669",4.78822669455481,-0.16021596032355,0.114790037291167,-1.39573053641544,0.16279565510666,NA
"gene17352",4.06246923542973,0.131941580998292,0.0945506856959865,1.39545874286444,0.162877547755217,NA
"gene20515",44.6876224239072,0.18519336358685,0.132718112632307,1.39538876731863,0.162898636737867,NA
"gene20404",1.42181658393421,-0.083419908183853,0.0597947118435801,-1.39510511233962,0.162984144766695,NA
"gene41276",13.446973818097,-0.184288380125644,0.132139236447737,-1.39465298180781,0.163120509860584,NA
"gene13455",2.57130394995354,-0.146983933188664,0.105404910244281,-1.39446950666741,0.163175871520805,NA
"gene41228",57.1555667558149,0.184628777548231,0.132443443081788,1.39401976611418,0.163311635844756,NA
"gene30174",34.1322859282195,0.179615020323879,0.128849695009484,1.39398871150342,0.163321013521312,NA
"gene3665",2914.04664806957,-0.134138969042585,0.09624925062132,-1.39366247712761,0.163419552266708,0.666261362347359
"gene37267",73.1451646394677,-0.182839281965084,0.131198766327097,-1.39360519221073,0.163436859739702,0.666261362347359
"gene23961",28.6223932063354,0.181190589596402,0.13002888115545,1.3934641903116,0.163479466483233,NA
"gene13798",16.034598841212,-0.160738586514285,0.11540059531945,-1.39287484669669,0.163657639914306,NA
"gene10518",113.755469135671,0.171776473753581,0.123340948936763,1.39269622322795,0.163711671183554,0.666261362347359
"gene1093",1552.34419686502,-0.102549118248751,0.0736384299979557,-1.39260326777198,0.163739794314449,0.666261362347359
"gene23596",110.293490470733,-0.173601638590754,0.124702788187485,-1.39212315228872,0.163885108423265,0.666261362347359
"gene29432",1785.85992679164,-0.0951604966435824,0.0683616009074765,-1.39201679569173,0.163917311977041,0.666261362347359
"gene29987",3.72442040629852,0.131836413963207,0.094727392886059,1.39174540696781,0.163999506966839,NA
"gene25514",380.06977218735,-0.122242018229499,0.0878529860518371,-1.39143839866036,0.164092527424738,0.666267754210284
"gene23917",5.79679041580631,0.146821485037098,0.105523163276415,1.39136735933989,0.164114057293049,NA
"gene20511",49.6917293188255,0.184658356538852,0.132717656568899,1.39136239527397,0.16411556183076,NA
"gene31547",9.39158754954813,0.16748624038834,0.120388426964813,1.39121545659279,0.164160101559674,NA
"gene14692",23.6709928851924,0.174194064295632,0.125298012056814,1.39023805275256,0.164456601834492,NA
"gene11217",2.40292102102893,0.096248004526317,0.0692397445852077,1.39006874018538,0.164508004597819,NA
"_no_feature",956114.927250486,0.149408357823266,0.107488411565989,1.38999502966459,0.16453038666056,0.66639919222615
"gene17615",2.77406427018558,0.0926454142077189,0.0666622803608984,1.38977265263283,0.164597924929597,NA
"gene37371",129.408975428757,0.172872838594303,0.124393202418315,1.3897289822394,0.164611190544698,0.66639919222615
"gene27274",959.462944050707,-0.108096063404863,0.0777885184341315,-1.38961463183535,0.16464593021381,0.66639919222615
"gene16106",0.966562525991896,-0.0757395888836972,0.0545185888091259,-1.38924338538673,0.164758752996378,NA
"gene18722",34.1602097291454,-0.182644968213754,0.131476064443841,-1.38918797871205,0.16477559622325,NA
"gene14299",5.57636050917344,0.173869736038038,0.125177273465373,1.38898804251503,0.164836386156214,NA
"gene30315",22.0618928488658,-0.180742761521878,0.130142159880188,-1.38881021867374,0.164890467087693,NA
"gene16985",18.4720546798957,0.155522721639887,0.11199186971757,1.38869653691911,0.164925047714079,NA
"gene12821",3.86822980178941,0.143055008534974,0.103014679100786,1.38868566871925,0.164928353976055,NA
"gene40550",2.30479500794802,0.101567797617257,0.0731583334163441,1.38832847707498,0.165037044559658,NA
"gene22253",1.83142815249489,-0.142232718439368,0.102458027247891,-1.38820473378083,0.165074711235563,NA
"gene16689",73.9107606822802,0.17988716940137,0.129583971628247,1.38818996779504,0.165079206340368,0.667126596139882
"gene12241",4.60688759990428,0.13602768988755,0.0980436866393349,1.38741916537618,0.165313984246601,NA
"gene10600",3.38392493159873,-0.131303080404094,0.0946565562293324,-1.38715251890186,0.165395260294637,NA
"gene30089",845.820519990373,-0.177104912310684,0.127705152087025,-1.38682668174574,0.165494618972463,0.667126596139882
"gene38345",2.28094411198744,-0.141974028942251,0.102383653605761,-1.38668648697513,0.165537382877664,NA
"gene15342",124.652601818293,0.1840234534606,0.132741054074286,1.38633412808079,0.165644900361862,0.667126596139882
"gene19906",11.03302035513,0.150900050416597,0.108850664036637,1.38630344382472,0.16565426572818,NA
"gene17920",100.718190302688,0.175539839631747,0.126668212637924,1.38582392516677,0.165800674891753,0.667126596139882
"gene29270",122.986357967365,-0.175547909455611,0.126675757949392,-1.38580508455094,0.165806429394773,0.667126596139882
"gene28988",22.4644598482848,0.175940978437321,0.127015472161768,1.38519327954976,0.165993375108948,NA
"gene36703",75.4345624816596,0.1837223012547,0.132640074744795,1.38511910226369,0.166016051805116,0.667126596139882
"gene19830",87.5682806578992,-0.183489651492838,0.132480452199103,-1.38503189298504,0.166042715484386,0.667126596139882
"gene186",12.7229945448858,-0.18362176879917,0.132685256563905,-1.38388976706491,0.16639221055211,NA
"gene10564",54.5021703751755,0.182267473405879,0.131713130705768,1.38382158581473,0.166413091767798,NA
"gene33875",42.5606086241017,-0.179933782400899,0.130056402593584,-1.38350576221286,0.166509841726547,NA
"gene30902",3.56649545686267,-0.104481187212666,0.0755213425216792,-1.38346570285974,0.166522116600976,NA
"gene26653",10.6461768378859,-0.178812240730232,0.129251793006978,-1.38344108480242,0.166529660334425,NA
"gene35966",97.1146720756026,0.181214059318371,0.130993607799984,1.38338093256481,0.166548093919567,0.668111296407751
"gene36077",10.5270229583504,-0.140628497873634,0.101673091414154,-1.38314371991306,0.166620802421381,NA
"gene36374",208.327223563825,0.161017929530267,0.116418645479778,1.38309399552527,0.166636046562997,0.668111296407751
"gene40636",4.50825087823724,-0.146408586252721,0.105862754574999,-1.38300374707327,0.166663716956145,NA
"gene19712",59.5624361102808,0.183309821366921,0.13256412640609,1.38280111170785,0.166725858032095,NA
"gene26004",4.03190946345509,0.113415444609281,0.0820216661905126,1.38274982546501,0.166741588464323,NA
"gene10158",56.0788032633879,-0.182954123876374,0.132316483090942,-1.38270092737145,0.166756587446192,NA
"gene38973",35.1452446173847,-0.183567030196414,0.132783219050896,-1.38245654464856,0.166831564506325,NA
"gene4019",528.696827578781,-0.132077744886226,0.0955388588907617,-1.38245051719994,0.166833414058553,0.668204394303412
"gene37051",0.459872342900528,-0.074027537368262,0.0535555666582449,-1.38225663525615,0.166892915907131,NA
"gene2694",5.85349005697384,-0.140170780894554,0.101416413088007,-1.38213112282837,0.16693144383849,NA
"gene4131",23.8384046087239,0.174314436820201,0.126146340018023,1.38184299913336,0.167019913033873,NA
"gene30705",40.2258210106784,0.182504417322361,0.132089958050984,1.38166761512573,0.167073782438432,NA
"gene26787",8.25923578299733,0.152822485985095,0.110659373566274,1.3810170892895,0.167273706245842,NA
"gene18753",2.74697653156995,0.15853154866114,0.114807876225759,1.38084209788362,0.167327516402821,NA
"gene25847",1.11235031302454,-0.111419989620245,0.0807089443725467,-1.38051600707275,0.167427824581312,NA
"gene39575",46.1590601506638,-0.180015449740101,0.130406234662039,-1.38042057733382,0.167457188085629,NA
"gene2709",7.84195432781932,-0.139461220091514,0.101036224666778,-1.38030909756835,0.167491495044097,NA
"gene31256",129.40410811883,-0.180672355457583,0.130906287430292,-1.38016560551983,0.167535661284148,0.669188676121044
"gene26313",74.3561164003973,0.179764365034224,0.130251876526161,1.38012879221835,0.16754699367118,0.669188676121044
"gene25919",56.4550649462354,0.183126579579945,0.132759815548418,1.37938260025044,0.167776821090025,NA
"gene39678",9.76431317837098,0.159505945835776,0.115651295172292,1.37919722903363,0.16783395219456,NA
"gene34130",1250.8409925555,-0.13733097394797,0.0995785007326292,-1.37912273168991,0.167856916268493,0.669188676121044
"gene11603",8.97415472213236,0.146976583123783,0.10657488647694,1.37909209179017,0.167866361812472,NA
"gene37311",145.486688823677,0.175344965867526,0.127149636216388,1.37904418042626,0.167881132533375,0.669188676121044
"gene14951",48.2560593160963,-0.179967270801182,0.130519317791839,-1.37885543570037,0.167939330639161,NA
"gene20378",3.80060797320801,0.124973964550691,0.0906988850522949,1.377899678465,0.168234264248989,NA
"gene21073",2.03304967820938,-0.085931327513413,0.0623649189884366,-1.37787924537104,0.168240573864882,NA
"gene36592",122.100430547793,0.158291842393077,0.114884103275645,1.37783938664936,0.168252882508443,0.669188676121044
"gene33104",110.072908959543,0.163985821814668,0.119116522307657,1.37668409585633,0.168609937963278,0.669188676121044
"gene37478",92.6413732924786,0.181480422832274,0.131826801270889,1.37665801705491,0.168618004464438,0.669188676121044
"gene31399",9.47349510047195,0.152257217980712,0.110609400724851,1.37653053884148,0.168657439246482,NA
