"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene34995",252.450836703902,-0.409077694267197,0.092082326609006,-4.44252126691147,8.89108422396926e-06,0.00081377583749066
"gene23819",312.647076892827,-0.352267372716743,0.0793540120568504,-4.43918793248126,9.02989424152914e-06,0.00081377583749066
"gene16103",928.231176282806,-0.256036074472671,0.05774393409799,-4.43399083336067,9.25045609359309e-06,0.00081377583749066
"gene3848",368.891212247518,-0.312531272722771,0.0705874038330885,-4.42757851615827,9.52968877353044e-06,0.000814038758188694
"gene13881",439.880107120222,0.403442234144984,0.0912366384066711,4.42193225430679,9.78221307339451e-06,0.000814038758188694
"gene18480",1048.08483329625,-0.245571512805617,0.055761274899545,-4.40397952249152,1.06282979989037e-05,0.000861171829963803
"gene27569",261.744830710241,0.376583000754541,0.0858501326318069,4.38651623719239,1.15180570442723e-05,0.00089782992549697
"gene17813",149.898655782016,0.470125061586079,0.107433581765086,4.37596004770699,1.20899159103735e-05,0.00089782992549697
"gene37301",356.702229399343,0.377614279131505,0.0863456395819641,4.37328718577679,1.22389549813042e-05,0.00089782992549697
"gene13818",1145.08982396711,0.32452034253835,0.0742826280360228,4.36872457421642,1.24974260786817e-05,0.00089782992549697
"gene20323",1066.78650590888,-0.274467234864328,0.0628358453245283,-4.36800417734156,1.25387095798538e-05,0.00089782992549697
"gene22136",1552.05529553169,0.278635494936141,0.063926796962719,4.35866503836624,1.30858220371794e-05,0.000915710137556256
"gene10495",3.66157419532104,-0.654110581717866,0.151453625346722,-4.31888362012077,1.56820445750396e-05,NA
"gene20828",199.460907517405,-0.413713392500887,0.0959290405095877,-4.31270228809948,1.61271212812155e-05,0.00110345347610805
"gene34803",380.852407689998,-0.308274898273113,0.0717617609493813,-4.29581011105011,1.74056528380239e-05,0.00116504358887555
"gene1144",804.194533143384,0.328714326622545,0.0768203368946853,4.27900136747885,1.87733709691908e-05,0.00121928980485371
"gene37699",127918.817865459,0.412104246441282,0.0963708223679039,4.27623461453965,1.9008090494634e-05,0.00121928980485371
"gene19731",1.57625079132029,-0.566950277994679,0.132833398098179,-4.26813050115332,1.97118004446909e-05,NA
"gene11086",833.860161711961,-0.216614655469527,0.0507903113377354,-4.26488142648164,2.00008391021173e-05,0.00125678742031468
"gene33156",1643.28152331108,0.335486494923204,0.0788146610290811,4.25665086346581,2.07512027667702e-05,0.00127785906637771
"gene10536",453.707656449809,-0.26993486631273,0.0637426407814574,-4.23476126817848,2.28794638204685e-05,0.00134346993967555
"gene12834",551.105736462514,-0.254442734518409,0.0601535985090179,-4.22988384444306,2.33812007895288e-05,0.00134346993967555
"gene27691",862.544500393862,0.415707738618319,0.0983712848509826,4.22590534674883,2.37982016408215e-05,0.00134346993967555
"gene23018",889.601787010318,-0.21277777988198,0.0503590006277006,-4.22521847593891,2.38709076289872e-05,0.00134346993967555
"gene29896",1218.21600338012,-0.198695063782513,0.0470405561839766,-4.22390974727026,2.40100232822612e-05,0.00134346993967555
"gene12353",431.574093434705,0.41636054993015,0.098664592615192,4.21995914536458,2.44346595069278e-05,0.00134346993967555
"gene31422",352.998268775529,0.317342029700378,0.0756149610874821,4.19681535421584,2.70694449617966e-05,0.00146222493048021
"gene14184",6.74397812449213,-0.633456541659899,0.151611707154118,-4.17815057656445,2.93889071254925e-05,NA
"gene29573",81.4369511030265,0.481097554501223,0.115553726688463,4.16341011483153,3.13529483889179e-05,0.00163043548005286
"gene27967",307.712187330187,0.41250830779686,0.0992301483778242,4.15708647563654,3.22332004522971e-05,0.00163043548005286
"gene2765",399.436045570683,0.41296121567404,0.0993467285723986,4.15676712870415,3.22782706782634e-05,0.00163043548005286
"gene2773",174.472353672367,-0.380916269419006,0.0916965136995709,-4.15409762106134,3.26573740727238e-05,0.00163043548005286
"gene12438",1047.13668234491,-0.184748700326041,0.0444868430923022,-4.15288403231313,3.28311139211684e-05,0.00163043548005286
"gene19206",1858.84729069353,-0.158472088262883,0.0382637838027853,-4.14156867181931,3.44938563046978e-05,0.00168581878670102
"gene16087",1073.72160568161,-0.176419602198609,0.0426619329492457,-4.13529322284794,3.54501693816674e-05,0.00170548549259616
"gene28373",506.54350821595,-0.342401297703423,0.0829420926869567,-4.12819699396454,3.65618826673588e-05,0.00173190825742766
"gene23658",903.30521460218,0.312142767879728,0.0757724746226294,4.1194743795065,3.79737642886371e-05,0.00177153364007142
"gene12288",342.817734466208,-0.308824050132407,0.0752080896352409,-4.10626106353988,4.02114996672688e-05,0.00184792846978389
"gene1267",165.677488059138,0.395947442623713,0.0965367736537848,4.1015193240632,4.10446222019052e-05,0.00185847634940686
"gene13952",973.68116738355,-0.196794076654638,0.0481811921990939,-4.08445843019922,4.41797342874514e-05,0.001971440606827
"gene14453",262.155542295606,0.384864944624532,0.0944296351269843,4.07567967520985,4.58801402585936e-05,0.002018070740803
"gene1707",151.715946745555,-0.467831030272239,0.114976843305802,-4.06891524259331,4.72325239435783e-05,0.00204829494679264
"gene39972",313.443912546132,-0.308756203961204,0.0763983921792823,-4.0413966204505,5.31338041114256e-05,0.00227220809526499
"gene30914",267.020218511415,-0.316806753620111,0.0787581665586065,-4.02252575781288,5.75773551806901e-05,0.0023942890182382
"gene35331",449.002161286828,-0.232692474714923,0.0578562088523451,-4.02191016885979,5.77280753524689e-05,0.0023942890182382
"gene36362",534.537637639643,-0.238698968791812,0.0594213174399694,-4.01705951795765,5.89288447120618e-05,0.0023942890182382
"gene25105",686.13181417943,0.281033525642854,0.0699718544796357,4.01637955336234,5.90990468938301e-05,0.0023942890182382
"gene14462",379.965398248113,-0.218889966828058,0.0548296225525148,-3.99218445500713,6.54674164611899e-05,0.00261784643225979
"gene38306",2420.47710925641,-0.152909403660837,0.038332035188759,-3.98907605369407,6.6331153912932e-05,0.00261837978074253
"_no_feature",961365.478489151,0.295293480601037,0.0743255725004327,3.97297283649336,7.09811464546603e-05,0.00276646772068227
"gene25596",1200.81090901322,-0.30818065316948,0.0777726695692441,-3.96258293403565,7.41432389251697e-05,0.00285358790813247
"gene14092",476.980759205921,-0.311004821446572,0.0787761687904424,-3.94795565996483,7.88213983138069e-05,0.00296995231899629
"gene30957",684.885469964538,-0.224427024522389,0.0568583774687864,-3.94712326509129,7.90958396095146e-05,0.00296995231899629
"gene17788",233.204670382527,0.333871760844975,0.0847882945484798,3.93771053684864,8.22627451565383e-05,0.00300639854310428
"gene11610",445.864699809285,-0.236374749174418,0.06003267824036,-3.93743467895961,8.23573407400809e-05,0.00300639854310428
"gene34516",454.541577344977,-0.243593934225523,0.0618952950558641,-3.93558079019843,8.29957376303552e-05,0.00300639854310428
"gene31391",1935.12944131571,0.282715647992516,0.0721464161024864,3.91863744958459,8.90509429285717e-05,0.00318823085205898
"gene20781",1489.97845424195,-0.162735262355305,0.0415636083742794,-3.91533047106683,9.02804627783903e-05,0.00319509821718004
"gene16120",315.764770638832,-0.295682395505264,0.075694788991168,-3.90624505921753,9.37414457705866e-05,0.00324626145360409
"gene35319",893.084997275205,0.237655237107889,0.0608646683986541,3.9046501584677,9.43617882500102e-05,0.00324626145360409
"gene16942",1479.42891093258,0.270274123619104,0.0692424283040067,3.90330221280621,9.48890973771901e-05,0.00324626145360409
"gene10746",612.439117021748,-0.280417848052895,0.0720208193668646,-3.89356647866617,9.87811156993292e-05,0.00334227533228829
"gene23936",181.695286503384,-0.335227452351382,0.0866818725385464,-3.86733053329357,0.000110033242838384,0.00368252559455852
"gene19350",669.607296165638,0.266999672206174,0.0691084830124578,3.86348622582329,0.000111780199136974,0.00370076594777143
"gene3995",364.71295843373,0.255778835418632,0.0662987330100585,3.85797471242515,0.000114330473375346,0.00374068164491662
"gene26989",607.741527165975,-0.229712119588236,0.0595778272616311,-3.85566460118585,0.000115415640229646,0.00374068164491662
"gene14274",321.777421614197,0.400226476223319,0.103957979357806,3.84988702835218,0.000118172317621643,0.00379013089538583
"gene12992",440.575000333673,-0.219762498543641,0.0573628382410944,-3.83109527495808,0.000127574089795642,0.00404647558703334
"gene30583",582.942889124024,0.296157147744982,0.0773931894260539,3.82665645312302,0.000129895602355183,0.00404647558703334
"gene27100",467.325589513704,-0.278116219309303,0.0726862745231992,-3.82625497225803,0.000130107529430432,0.00404647558703334
"gene17091",52.9809914264696,0.530748142552975,0.138929205922368,3.82027766609097,0.00013330152134105,NA
"gene17095",608.193330094139,-0.225955770992154,0.0593008143574221,-3.81033166981919,0.000138780479869781,0.00427305097519055
"gene28316",776.07155328045,-0.182087973100917,0.0478841857079599,-3.80267452414145,0.000143142360294434,0.0043637161123422
"_ambiguous",1084888.31721135,0.237620020675984,0.0629190280167159,3.77660030941442,0.000158983548393332,0.00477872149561738
"gene22870",229.248434690477,-0.425476460023628,0.112711182923572,-3.77492675515738,0.000160054684652959,0.00477872149561738
"gene22134",2654.36245835657,-0.172572234558225,0.04574457671813,-3.77251790133691,0.000161608367376523,0.00477872149561738
"gene37700",117.797935661147,0.393777292616344,0.104438186233414,3.77043404158966,0.000162963870425406,0.00477872149561738
"gene29588",1036.88936881222,-0.302167567403634,0.080395212845737,-3.75852686631274,0.000170916688759705,0.0049646460819918
"gene24865",731.612287441479,-0.203850723663993,0.0543284632713215,-3.75219012998661,0.000175296435865396,0.00504427781336031
"gene11690",417.217705874877,-0.229551019411396,0.0612826615700936,-3.74577431087652,0.000179838216515427,0.00511339070186891
"gene40404",1772.55915228472,-0.195135393006121,0.0521438059487672,-3.74225451049444,0.000182376664769618,0.00511339070186891
"gene15549",345.939671427882,0.335128862252777,0.0895626702137741,3.74183643087985,0.0001826804083162,0.00511339070186891
"gene29347",153.428187835898,0.359465620204592,0.0961708106307017,3.73778299098413,0.000185650076895814,0.0051197661633575
"gene16824",1715.10771481239,0.32244871900091,0.0862855994217287,3.73699343994718,0.000186233780544346,0.0051197661633575
"gene1549",67.4942766945936,0.479420920196969,0.128811400061372,3.72188269026304,0.000197742891561667,NA
"gene13083",379.899732277517,-0.282839318590717,0.0760321797078135,-3.71999487161422,0.000199226823287019,0.00542849016726312
"gene16877",1056.50371665932,-0.228067997309852,0.0614007439712418,-3.71441749006612,0.000203672308640114,0.00550093893248166
"gene37597",492.027337102199,-0.262245463067306,0.0708804742300886,-3.69982658716445,0.000215746838930341,0.00577638710492626
"gene23553",5.15315782584906,-0.562868558958619,0.152411463693179,-3.69308544986967,0.000221549537064084,NA
"gene19209",964.803159294416,-0.201377558362043,0.0545834199699756,-3.68935399197803,0.000224824212464371,0.0058702439344347
"gene29868",665.82866402549,-0.29419402936291,0.0797694850241151,-3.68805225800282,0.000225977246369723,0.0058702439344347
"gene25895",346.898104845554,0.333213142800609,0.090423854246564,3.68501371211205,0.000228690327996518,0.0058702439344347
"gene13865",367.008061905526,-0.228601594240835,0.0620364807677331,-3.68495426258508,0.000228743713439263,0.0058702439344347
"gene27687",1051.0961350148,0.325555245160886,0.0883482646772735,3.68490820221657,0.000228785083511583,0.0058702439344347
"gene28190",27.8765992033094,-0.549395004169671,0.149274147650343,-3.68044308286097,0.000232829027146761,NA
"gene41238",35.1212075537497,0.528194403308891,0.143913986063308,3.67020897521759,0.000242352254791186,NA
"gene25066",724.798384757705,0.266195848052895,0.072545053633076,3.66938660489909,0.000243133154845661,0.00618683457660984
"gene36916",58.6720006506837,0.44484570659097,0.121335763826866,3.66623732822682,0.000246145501998923,NA
"gene33246",367.238117495485,-0.248989903749342,0.0679360610871717,-3.66506240963621,0.000247278275466274,0.00624073614885786
"gene40946",824.206250299819,0.299754939250224,0.0822820477775347,3.64301749101663,0.000269460519987321,0.00674527594342244
"gene18802",39.8360327777103,0.538727003047567,0.148234171234555,3.6342969948213,0.000278739629486408,NA
"gene22655",417.793020182887,0.365722833383177,0.100835286927998,3.6269330362924,0.000286807635665808,0.00712161863076633
"gene1990",1137.85248191979,-0.161883771890054,0.0447392055278062,-3.61838727309184,0.00029644457100402,0.00730202267297102
"gene34409",162.334100285474,0.52340229282953,0.144859500351997,3.61317201535077,0.000302473895025715,0.00739140573638235
"gene21150",643.352526019423,-0.21376183129539,0.0592605884003911,-3.60714999741682,0.000309578713917442,0.0074581123642286
"gene19044",379.345484894801,-0.249836942284549,0.0692691431879367,-3.60675664208386,0.000310048191822429,0.0074581123642286
"gene41321",675.241047816217,-0.195784854099124,0.0544076354446566,-3.59848121498086,0.00032008096516497,0.00763976195149568
"gene23203",227.9981560278,0.32412830893189,0.090273114103672,3.5905298288442,0.000330006459432095,0.00781607606608784
"gene23892",73.613139175973,-0.430637696090994,0.120369754785301,-3.57762377151224,0.000346732045434046,NA
"gene32928",941.030421036918,0.202648896662978,0.0566632284569401,3.57637399388522,0.000348393128481175,0.00813395596552932
"gene23015",1580.40957804421,-0.157675223660651,0.0441060879669037,-3.57490838405271,0.000350350556642021,0.00813395596552932
"gene30166",1042.62268100094,-0.180628313560128,0.0505372668062994,-3.57416071297336,0.000351353083278792,0.00813395596552932
"gene3865",258.237088900737,0.287520340104795,0.0807407859829361,3.56102973985862,0.000369403235697724,0.00843195072424587
"gene41301",990.838504195169,-0.204461990006229,0.0574199611610627,-3.56081728151494,0.000369702288981225,0.00843195072424587
"gene25082",43.4000476611823,0.442885670655603,0.124435353851998,3.55916270533827,0.000372039003218964,NA
"gene29432",1463.40246182857,-0.153834621337272,0.0433656287418928,-3.54738593213712,0.000389074192038318,0.00871539469931227
"gene22353",270.227738250228,0.377328480039804,0.106391798131751,3.54659369110894,0.000390245951300517,0.00871539469931227
"gene40362",129.00912612647,0.365714372601154,0.103124451307812,3.54634005769929,0.000390621782560927,0.00871539469931227
"gene33776",83.8286845576982,0.393539761921095,0.111056168048964,3.54361012841344,0.000394688430342287,0.00874277465484821
"gene27850",507.290767086789,-0.249067187527356,0.0703990544103321,-3.53793370683118,0.000403271293510175,0.0088690879479845
"gene21731",736.110123268453,-0.218427056851685,0.0620027089102326,-3.52286312470513,0.000426911775044559,0.00932242096001559
"gene19792",627.274162778891,-0.293483007996337,0.0833853507078762,-3.51959913228038,0.000432199487755144,0.00934804097649387
"gene11237",167.342062928398,0.331083579413629,0.0941006037868492,3.51840015993498,0.000434157148307445,0.00934804097649387
"gene14827",8.52946424712064,-0.531026749562278,0.150971132178218,-3.51740589012351,0.000435786849823564,NA
"gene2899",1259.64102026942,0.313275591113185,0.0890874976857355,3.51649332679984,0.000437287651245124,0.00935006026516483
"gene1000",60.8228355260016,0.482846440385008,0.137699961988861,3.50651106515242,0.000454022558887126,NA
"gene20800",127.911236203313,0.376408601039026,0.107378117211056,3.50544981431534,0.000455836429970838,0.00967945081296698
"gene37015",665.638846188069,-0.234417555906252,0.066920427389079,-3.5029297488394,0.000460170810854883,0.00970456114124785
"gene27200",178.436264087372,0.298127073033637,0.0854407294916209,3.48928520165401,0.000484314118139449,0.0100887678087569
"gene2323",232.87409748487,0.279758423831486,0.0802020361693806,3.48817108883193,0.000486336772889626,0.0100887678087569
"gene41563",856.143586614558,0.302138404342823,0.0866436569245932,3.4871381826113,0.00048821903329158,0.0100887678087569
"gene35149",195.81968894423,0.277873251352647,0.0798191358758195,3.48128613901502,0.000499012095764248,0.0101960601390041
"gene16782",175.167148995794,0.379579225571579,0.109051359890348,3.48073812149842,0.000500034128285035,0.0101960601390041
"gene26873",119.659166564016,-0.326488458247525,0.0943585202544065,-3.46008455163622,0.000540005798550654,0.0109386700903781
"gene31276",722.528633217131,0.242793905067712,0.070383104508927,3.44960494086925,0.000561407477937226,0.0112978668272465
"gene35059",463.136051135225,-0.177289417894825,0.051514376320239,-3.44155225315562,0.000578386749501226,0.0115639792319109
"gene31699",183.485451342319,0.339645139847185,0.0987528887600489,3.43934384210734,0.000583126090131572,0.0115835176226781
"gene31585",354.08014186212,-0.241629086703046,0.0703162711898883,-3.43631826054213,0.000589677827162575,0.0116385771143178
"gene30725",5.02655902554098,-0.514392391347506,0.149944078507905,-3.43056155645644,0.000602333291991717,NA
"gene20795",1165.20660006298,0.259694515851723,0.0757843861726273,3.42675488932736,0.000610840177137244,0.0119794707350674
"gene19203",252.460098117457,-0.247315066194744,0.0722429924455751,-3.42337793359074,0.00061848022370077,0.0120525354985739
"gene23930",23.4347782989536,-0.512388364425194,0.150008210180411,-3.41573547080494,0.000636100068909572,NA
"gene24313",96.2150225345523,-0.399871315286075,0.117397645445296,-3.40612721634528,0.000658914678120712,0.012699276921656
"gene11502",188.838181772974,-0.313068798181368,0.0919246183247287,-3.40571224430256,0.000659916955980824,0.012699276921656
"gene15917",2.64814007929243,-0.437747145441985,0.128718649263834,-3.40080592785539,0.000671875090773049,NA
"gene40891",181.63765317093,0.392829149141594,0.115577089997026,3.39884962626851,0.000676699107363122,0.012941345040814
"gene21038",68.4391555965781,0.384088636857622,0.113218404612562,3.39245759708405,0.000692686523198267,NA
"gene14280",1.0601576112869,0.342231099357703,0.100974122971148,3.38929509153043,0.000700725579654324,NA
"gene33831",330.531470343878,0.256116479089635,0.0755960463468717,3.3879612951509,0.000704142000558497,0.0133830445661704
"gene40818",1461.80670751647,0.233408610570909,0.0689327542858164,3.38603343198974,0.000709107441962892,0.0133947350540107
"gene37543",792.220272513024,-0.191167920310013,0.0565866223585008,-3.37832357441096,0.000729292119576159,0.0136845664211307
"gene24954",94.7990039969713,-0.378088359683959,0.111966419818326,-3.37680136863747,0.000733339869920939,0.0136845664211307
"gene35005",1108.03420559723,-0.199051334665521,0.0590054713437971,-3.37343860039253,0.00074235600613602,0.0136909119115472
"gene20395",254.862326119618,-0.314817177635692,0.0933245641830265,-3.37335813343074,0.000742573007219352,0.0136909119115472
"gene14953",63.9713679713539,0.415014028296924,0.123532063809212,3.35956524565061,0.000780652152337302,NA
"gene40950",1683.07339464366,0.268028299712963,0.0797886287636543,3.35922930204632,0.000781601839145295,0.0143247146590974
"gene14892",536.067480609466,0.293727145756488,0.0880054875251118,3.33760034762236,0.00084505201369542,0.0153959476341314
"gene12665",8.76315781195915,-0.512001637915534,0.153491341292809,-3.33570371854925,0.000850837892086871,NA
"gene21445",1.47203251691529,0.386354042230901,0.115995651384286,3.33076315896477,0.000866082566625328,NA
"gene254",40.6965272219107,0.447946230699275,0.134703230420203,3.32543049859991,0.000882821073376116,NA
"gene16851",367.23368653905,0.262747083217704,0.0790333805351373,3.32450771355896,0.000885747832007785,0.0160424563220704
"gene31650",65.0430457013446,0.406581727073349,0.122330322558585,3.32363815094687,0.000888514016345042,NA
"gene2203",331.432989245999,0.338989310578186,0.102020780786361,3.32274765949942,0.000891355075529762,0.0160496039623166
"gene23996",7.46483544130585,-0.509561967514056,0.153483817007055,-3.31997195177022,0.000900264925648447,NA
"gene14427",338.457209338937,-0.258912224299499,0.0780960028852273,-3.31530699055118,0.000915425324519829,0.0163278861464698
"gene31850",460.866446904811,-0.184366767559974,0.0556273335456668,-3.31431970235675,0.000918664041569973,0.0163278861464698
"gene38442",356.6806132791,0.296658523486462,0.0895504461273212,3.31275316110295,0.000923824746944526,0.0163278861464698
"gene21921",927.584482173482,-0.163878521876435,0.0494979466877165,-3.31081454570929,0.000930248376729823,0.0163278861464698
"gene10724",2.01910184176954,0.467970951561409,0.141349869283111,3.31072786932759,0.000930536544362235,NA
"gene23620",432.028793218252,0.256348643187782,0.0774492845000349,3.30989039915103,0.000933325093140205,0.0163278861464698
"gene38530",386.60872260677,-0.225566214232946,0.0684587997441004,-3.29491920799247,0.000984499802715811,0.0170600237071889
"gene12244",634.077842461865,0.189948847912673,0.0576577834252993,3.29441814492867,0.000986256648223325,0.0170600237071889
"gene17795",804.77320994797,-0.195154314865187,0.0592968322140709,-3.29114233557451,0.000997814123542368,0.0171092280162052
"gene18168",605.817165800459,-0.181713597884274,0.0552242689616085,-3.29046633483913,0.00100021469402954,0.0171092280162052
"gene35705",17.9835676909826,0.504272549277011,0.153266233883019,3.29017381390019,0.00100125513209027,NA
"gene32859",367.041739862442,0.23695497932724,0.0720795239358053,3.28741043764765,0.0010111334617864,0.0172004415958029
"gene1214",805.024591045255,0.205346574625807,0.062505805520296,3.28524003356984,0.00101895524400613,0.0172382593203014
"gene11830",52.1987502033756,0.410159600843289,0.12532834599305,3.2726802352122,0.00106532926202135,NA
"gene30567",184.813191212187,0.284463088074883,0.0869628423006257,3.2710877490815,0.00107134662380965,0.0180255533044257
"gene20962",83.9185121596683,0.365529546543491,0.111905343596332,3.26641726656093,0.00108917628875026,0.01820629561315
"gene30769",264.788083342263,0.283715167068394,0.086890917896454,3.2651878232716,0.0010939151310272,0.01820629561315
"gene22847",7.58565621670178,-0.496612190296918,0.152101207615862,-3.26501148860785,0.00109459636767438,NA
"gene38437",48.1146035898206,0.364730812188912,0.111807855838648,3.2621215159985,0.00110581730179604,NA
"gene27882",1230.159273085,0.262820624249319,0.0806550960680326,3.25857431286958,0.00111973545752556,0.0185358358802215
"gene186",14.698409111906,0.450644632427781,0.138372372359664,3.25675295395272,0.00112694468616575,NA
"gene27608",281.750589267048,-0.250013526828123,0.0768047388729903,-3.25518360581322,0.00113319080651684,0.0186582593222745
"gene37606",7.32487320439468,0.49887388602331,0.153282623613268,3.2546016910695,0.00113551499201627,NA
"gene22807",197.616544016264,0.306127908748415,0.0942003587842436,3.24975310815503,0.00115505239768155,0.0189040596641015
"gene27274",816.142539885207,-0.169780894580017,0.052265369762948,-3.24843955663312,0.00116039859581526,0.0189040596641015
"gene40684",10.4788448701638,-0.497230230206722,0.153305272243256,-3.24339941432507,0.00118112506699116,NA
"gene39263",459.895954244817,-0.320821500292233,0.0990075724194076,-3.24037336187979,0.00119373283111909,0.0193447546685035
"gene18420",690.401910974825,-0.167393649319639,0.0516887919406563,-3.23849026132827,0.00120164123317721,0.0193709599840451
"gene26963",35.7065487240091,0.40212466026411,0.12426038394415,3.23614532242914,0.00121155686219845,NA
"gene24176",156.307442199566,-0.314875222531318,0.097357631079876,-3.23421203904378,0.00121978857941164,0.0195610887292106
"gene32207",175.31490268574,0.256290517572579,0.0795420164019189,3.22207720103002,0.0012726483925761,0.0202282961371529
"gene36593",11524.6023848951,0.264817719436296,0.0821993294925154,3.22165303623807,0.00127453376115871,0.0202282961371529
"gene13202",0.636339672471346,-0.317418916504289,0.0986112818384661,-3.21889048176301,0.00128687624881615,NA
"gene32375",1730.3401881032,0.20698962498476,0.0643873829197949,3.21475443787799,0.00130556154600558,0.0206144820520574
"gene40877",18.1017774974319,-0.487347520243017,0.151925756802333,-3.20780051059475,0.00133754241108963,NA
"gene26489",209.062201194918,-0.388728536614156,0.121305354915036,-3.20454556096413,0.00135275878465225,0.0211255756240978
"gene21700",966.764981900749,-0.18985500237847,0.0592508427964009,-3.20425825892222,0.00135410951703648,0.0211255756240978
"gene32886",508.877423361356,-0.218122812148124,0.0680926624849201,-3.20332329781391,0.00135851379459934,0.0211255756240978
"gene31267",552.505133106396,0.211317990553552,0.0660200065696545,3.20081747236121,0.00137038311761822,0.02119355441731
"gene12879",133.127705431407,-0.316038731882008,0.0987774725738908,-3.19950210960899,0.00137665179716207,0.02119355441731
"gene41420",532.452155845554,0.232307917074942,0.0726491819136782,3.1976673508997,0.0013854399633233,0.0212227345625494
"gene14020",2.94374509008506,-0.462768010378901,0.14498103587557,-3.19192098183154,0.00141329990569057,NA
"gene23607",31.6002111027664,0.391057608117234,0.122525425247137,3.19164456951248,0.00141465295892465,NA
"gene29007",735.755203940737,-0.206867619761074,0.0648540531267471,-3.18974080705154,0.00142400446649584,0.0217054938234687
"gene37587",1.62020735648303,-0.43119600086854,0.135213297156309,-3.18900588874827,0.00142762969390041,NA
"gene199",1581.27176826603,0.205286787145592,0.06447726741565,3.18386301674695,0.00145323765878646,0.0219623857835121
"gene25865",183.136387162292,-0.26600798101251,0.0835586699065508,-3.18348749818546,0.00145512396876793,0.0219623857835121
"gene18109",407.996673976556,0.258508882984783,0.081316711186921,3.17903760754113,0.00147764918172485,0.0221935699050284
"gene40420",261.645570622061,-0.268884325757934,0.0847015226730702,-3.17449223192563,0.00150098908408088,0.0223557361372426
"gene21951",1.26814343276896,0.408684811458,0.128753923106599,3.17415424398089,0.00150273810281874,NA
"gene38889",198.364145635206,0.385457622805076,0.121475352251322,3.17313443148202,0.00150802681046114,0.0223557361372426
"gene36719",224.441045379426,-0.227440376552157,0.0716864489197337,-3.17271088161751,0.00151022835873546,0.0223557361372426
"gene30134",59.6780516377454,0.352610349549362,0.111223075748582,3.1702984940502,0.00152282414178469,NA
"gene38350",36.8001556413591,0.38900668800693,0.122885939811498,3.16559151196346,0.00154767970137586,NA
"gene14526",341.152651572324,-0.220670421206234,0.0697195011316061,-3.16511761594055,0.00155020273478313,0.0228208596007824
"gene17994",19.3703878871273,-0.477848094357697,0.150996559305201,-3.16462902569753,0.00155280796581204,NA
"gene1691",66.2535364090502,0.354223732988635,0.111958632873649,3.16388047885859,0.00155680714272461,NA
"gene14346",329.031949228797,0.216116674819046,0.0683274507564057,3.16295533386024,0.00156176291505056,0.0228208596007824
"gene38194",346.380061052302,0.367652299918495,0.116251484590706,3.1625600413871,0.00156388482486687,0.0228208596007824
"gene20264",627.881143540717,-0.21396421007711,0.0677039735687128,-3.16029028724522,0.00157612021814891,0.0228909158098137
"gene38462",32.3470766558865,0.451635013097016,0.142931895190024,3.1597916790831,0.00157881980778233,NA
"gene15937",240.037725826922,-0.251454672037024,0.0796230861750612,-3.15806236754213,0.00158821575502534,0.022958292533911
"gene16685",197.46757843637,0.250778577378472,0.0794531764601909,3.15630650090021,0.00159780863208957,0.0229890316738494
"gene23030",281.098160966332,0.245203369937251,0.0777403405690452,3.15413295262674,0.00160975731324007,0.0230532221742612
"gene22438",901.518058785396,0.14831351055078,0.0470430372230672,3.15271970743539,0.00161757043404718,0.0230578674371818
"gene11208",339.321821503307,0.194272783681882,0.0617819984774014,3.14448849939588,0.00166377450816543,0.023607196823232
"gene31308",445.698408224244,0.240371575970795,0.0765010475414935,3.1420690787328,0.00167758451462836,0.023693957433673
"gene21411",1.15769691999475,-0.368373037339517,0.117434862605227,-3.13682861432598,0.00170785928339928,NA
"gene38961",389.190524645308,0.25892071431609,0.082642221720327,3.13303186829021,0.00173010656471758,0.0243241922957325
"gene19034",260.100907643353,-0.240455192881949,0.0768097293975134,-3.13053039983414,0.00174490938361716,0.0244207999643511
"gene37256",2.41848335776817,-0.44319918549891,0.141814131445804,-3.12521171889195,0.00177677128323949,NA
"gene25003",458.930741154857,0.229274751016191,0.0733653598660467,3.12510906284396,0.0017773914784326,0.024748348163094
"gene10186",541.539811055233,-0.233139932869142,0.0746373705947809,-3.12363539887945,0.001786316561128,0.024748348163094
"gene19089",1454.67084801004,-0.162137542377067,0.0519233850988047,-3.12263043074979,0.00179242664513477,0.024748348163094
"gene36742",300.983018831214,-0.233908778604149,0.0749743781903243,-3.11984953060051,0.00180943444245478,0.0248350974308457
"gene15525",778.583282331257,-0.172658473517328,0.0553718777492614,-3.11816179142726,0.00181982873302278,0.0248350974308457
"gene31162",387.763469122751,-0.254519039966982,0.0816439150022663,-3.1174281630164,0.00182436402167359,0.0248350974308457
"gene25029",124.477527793182,0.333408855725507,0.106986560980707,3.11636202406422,0.00183097340591165,0.0248350974308457
"gene26457",449.675440488535,-0.214326585681598,0.0688409624374125,-3.11335835661006,0.00184971273025272,0.0249792346335444
"gene40318",1.01762804889613,-0.425869963336206,0.136841553537238,-3.11213920280666,0.00185736895489719,NA
"gene11889",238.066897181104,-0.242038287083083,0.0777776814983814,-3.11192468610832,0.00185871911723498,0.0249912496155743
"gene25549",3.62250388234068,0.475163651415963,0.152936302208231,3.10693827793092,0.00189035862808129,NA
"gene39237",377.727077357227,0.214832427450093,0.0691644205492951,3.10611186711204,0.00189564986420161,0.0253155931256041
"gene21099",98.2821707969839,0.420948131272727,0.135547257900739,3.10554516404151,0.00189928613576309,0.0253155931256041
